,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294
2013,-31,-30,-22,0,0,0,0,0,0,11,-12,-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,6,-28,0,0,0,0,0,0,8,-29,-34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,12,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,1,0,0,0,3,0,0,0,0,0,0,3,0,7,8,57,52,0,0,2,2,0,0,0,0,11,53,88,66,1,3,23,4,4,5,37,21,0,0,3,1,35,0,1,0,15,31,77,122,3,3,30,9,0,0,0,0,3,2,2,2,10,14,1,6,0,0,0,0,3,6,60,9,3,8,73,3,0,0,4,0,49,14,0,1,1,2,25,6,38,-38,25,-32,0,0,0,0,153,13473.0
2014,-32,-29,-19,0,0,0,0,0,0,12,-12,-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,5,-26,0,0,0,0,0,0,7,-30,-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,12,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,1,0,0,0,3,0,0,0,0,0,0,3,0,7,8,60,51,0,0,2,2,0,0,0,0,11,53,88,65,1,3,23,4,4,5,38,20,1,0,3,1,38,0,1,0,15,31,77,122,3,3,30,9,0,0,0,0,3,2,2,2,10,14,1,5,0,0,0,0,3,6,61,9,3,8,71,3,0,0,3,0,48,16,0,0,1,2,25,6,38,-38,24,-33,0,0,0,0,153,13477.0
2015,-30,-29,-22,0,0,0,0,0,0,13,-12,-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,7,-25,0,0,0,0,0,0,5,-27,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,12,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,1,0,0,0,4,0,0,0,0,0,0,4,0,7,8,63,51,0,0,2,2,0,0,0,0,11,53,88,65,1,3,23,5,4,4,38,20,1,0,3,1,40,0,1,0,15,31,77,122,3,3,30,9,0,0,0,0,3,2,2,2,10,14,1,6,0,0,0,0,3,6,61,9,3,8,72,3,0,0,3,0,46,18,0,0,1,2,25,6,38,-38,24,-33,0,0,0,0,153,13481.0
2016,-29,-29,-22,0,0,0,0,0,0,12,-12,-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,7,-24,0,0,0,0,0,0,6,-27,-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,1,0,0,0,3,0,0,0,0,0,0,4,0,8,9,67,51,0,0,3,2,0,0,0,0,11,53,88,65,1,3,23,4,4,4,37,21,1,0,3,1,43,0,1,0,16,32,77,122,3,3,30,9,0,0,0,0,3,2,2,1,10,14,1,6,0,0,0,0,3,6,62,9,3,8,72,3,0,0,3,0,45,20,0,0,1,2,25,6,38,-38,24,-33,0,0,0,0,153,13485.0
2017,-28,-28,-23,0,0,0,0,0,0,11,-11,-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,8,-23,0,0,0,0,0,0,7,-26,-33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,1,0,0,0,4,0,0,0,0,0,0,4,0,8,9,71,51,0,0,3,2,0,0,0,0,11,53,88,64,1,3,23,5,4,5,38,22,1,0,3,1,45,0,2,0,16,32,77,123,3,3,30,9,0,0,0,0,3,2,2,1,9,14,1,6,0,0,0,0,3,7,62,9,3,8,72,3,0,0,4,0,46,19,0,0,1,2,24,6,38,-38,24,-33,0,0,0,0,153,13489.0
2018,-28,-28,-26,0,0,0,0,0,0,12,-10,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,9,-21,0,0,0,0,0,0,6,-24,-34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,2,0,0,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,1,0,0,0,4,0,0,0,0,0,0,4,0,8,9,74,50,0,0,3,2,0,0,0,0,11,53,88,64,1,3,23,5,4,5,38,23,1,0,3,1,46,0,2,0,16,32,76,123,3,3,30,9,0,0,0,0,3,2,2,1,9,14,1,6,0,0,0,0,3,7,62,9,3,8,73,3,0,0,4,0,45,19,0,0,1,2,24,6,38,-38,24,-33,0,0,0,0,153,13493.0
2019,-28,-30,-27,0,0,0,0,0,0,12,-9,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,8,-18,0,0,0,0,0,0,5,-24,-33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,4,0,8,10,79,49,0,0,3,2,0,0,0,0,11,53,88,63,2,3,23,5,4,5,39,23,1,0,3,1,47,0,1,0,16,32,75,123,3,3,30,9,0,0,0,0,3,2,2,1,9,14,1,6,0,0,0,0,3,7,62,9,3,8,72,3,0,0,4,0,44,19,0,0,1,2,24,6,38,-38,24,-33,0,0,0,0,153,13497.0
2020,-27,-30,-27,0,0,0,0,0,0,12,-8,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,8,-17,0,0,0,0,0,0,6,-23,-32,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,4,0,8,10,83,48,0,0,4,2,0,0,0,0,11,53,88,63,2,3,23,5,4,5,40,24,1,0,3,1,47,0,1,0,16,33,75,123,2,3,30,9,0,0,0,0,3,2,2,1,9,14,1,6,0,0,0,0,3,7,62,9,3,8,71,3,0,0,4,0,45,19,0,0,1,2,24,6,38,-38,24,-33,0,0,0,0,153,13504.0
2021,-27,-29,-26,0,0,0,0,0,0,9,-8,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,-13,0,0,0,0,0,0,7,-24,-32,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,4,0,8,10,86,45,0,0,4,2,0,0,0,0,10,53,88,62,2,3,24,5,4,5,40,23,1,0,3,1,48,0,1,0,16,33,75,123,2,3,30,9,0,0,0,0,3,2,2,1,9,15,1,5,0,0,0,0,3,7,62,9,3,7,70,3,0,0,4,0,45,19,0,0,1,2,24,6,38,-38,24,-33,0,0,0,0,153,13511.0
2022,-29,-29,-27,0,0,0,0,0,0,7,-7,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,9,-13,0,0,0,0,0,0,7,-25,-32,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,4,0,7,10,87,38,0,0,4,1,0,0,0,0,10,52,87,62,2,3,24,5,4,5,37,20,1,0,2,1,48,0,1,0,16,32,75,124,2,3,30,9,0,0,0,0,3,2,2,1,8,15,1,5,0,0,0,0,3,7,62,9,3,7,66,3,0,0,4,0,45,16,0,0,1,2,23,6,38,-38,24,-33,0,0,0,0,153,13527.0
2023,-29,-29,-28,0,0,0,0,0,0,7,-9,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,8,-12,0,0,0,0,0,0,7,-27,-28,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,4,0,7,10,87,31,0,0,4,1,0,0,0,0,10,52,87,61,2,3,24,6,3,4,34,17,1,0,2,0,46,0,1,0,15,32,75,124,2,3,29,9,0,0,0,0,2,1,2,1,8,16,1,5,0,0,0,0,3,7,62,9,3,6,61,3,0,0,3,0,44,14,0,0,1,2,23,6,38,-38,24,-33,0,0,0,0,153,13543.0
2024,-30,-30,-26,0,0,0,0,0,0,4,-9,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,9,-10,0,0,0,0,0,0,7,-30,-29,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,4,0,6,10,87,23,0,0,4,0,0,0,0,0,10,52,86,61,2,3,24,5,3,4,30,14,1,0,2,0,43,0,1,0,15,32,76,124,2,3,29,9,0,0,0,0,2,1,2,1,8,17,2,5,0,0,0,0,3,7,63,9,2,6,55,2,0,0,3,0,45,12,0,0,1,2,23,6,38,-38,24,-33,0,0,0,0,153,13550.0
2025,-29,-28,-26,0,0,0,0,0,0,2,-9,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,9,-10,0,0,0,0,0,0,8,-28,-32,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,4,0,5,9,85,16,0,0,4,0,0,0,0,0,10,52,86,61,2,3,24,5,2,3,27,11,1,0,2,0,41,0,1,0,15,32,76,124,2,3,30,9,0,0,0,0,2,1,2,1,8,16,1,4,0,0,0,0,3,7,63,9,2,5,50,2,0,0,2,0,46,10,0,0,1,2,23,6,38,-38,24,-33,0,0,0,0,153,13555.0
2026,-29,-29,-27,0,0,0,0,0,0,0,-10,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,9,-9,0,0,0,0,0,0,8,-27,-34,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,4,0,4,8,83,9,0,0,4,0,0,0,0,0,10,52,85,61,2,3,24,5,2,3,24,8,1,0,1,0,38,0,1,0,15,32,76,124,2,3,30,9,0,0,0,0,2,1,1,1,8,16,1,5,0,0,0,0,3,7,63,9,2,5,49,2,0,0,2,0,45,6,0,0,1,2,23,6,38,-38,24,-33,0,0,0,0,153,13559.0
2027,-30,-29,-26,0,0,0,0,0,0,2,-9,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,8,-9,0,0,0,0,0,0,8,-29,-33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,4,0,4,8,81,4,0,0,4,0,0,0,0,0,9,52,85,61,2,3,23,5,1,2,22,7,1,0,1,0,35,0,0,0,15,32,76,124,2,3,30,9,0,0,0,0,2,1,1,1,7,15,1,4,0,0,0,0,3,7,63,9,2,5,45,2,0,0,2,0,45,4,0,0,1,2,24,6,38,-38,24,-33,0,0,0,0,153,13562.0
2028,-30,-30,-25,0,0,0,0,0,0,2,-12,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,9,-8,0,0,0,0,0,0,6,-27,-34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,4,0,4,8,78,4,0,0,4,0,0,0,0,0,9,53,85,61,2,3,24,5,1,2,21,6,0,0,1,0,31,0,0,0,15,33,76,124,2,3,30,9,0,0,0,0,2,1,1,1,7,14,1,4,0,0,0,0,3,7,63,9,2,5,45,2,0,0,1,0,46,4,0,0,1,2,24,6,38,-38,24,-33,0,0,0,0,153,13566.0
2029,-29,-29,-25,0,0,0,0,0,0,1,-12,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,12,-7,0,0,0,0,0,0,4,-26,-36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,3,0,4,8,78,4,0,0,4,0,0,0,0,0,9,53,84,61,2,3,24,5,1,2,21,5,0,0,2,0,31,0,0,0,16,33,75,124,2,3,30,9,0,0,0,0,2,2,2,1,6,13,1,4,0,0,0,0,3,6,63,9,2,4,45,2,1,0,2,0,48,4,0,0,1,2,24,6,38,-38,23,-34,0,0,0,0,153,13569.0
2030,-28,-29,-27,0,0,0,0,0,0,3,-12,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,12,-9,0,0,0,0,0,0,3,-25,-36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,3,0,4,7,77,3,0,0,4,0,0,0,0,0,9,53,84,61,2,3,24,5,1,2,22,5,0,0,2,0,30,0,0,0,16,33,75,124,2,3,30,9,0,0,0,0,2,2,2,1,6,12,1,4,0,0,0,0,3,6,63,9,2,4,45,2,1,0,2,0,49,4,0,0,1,2,24,6,38,-38,23,-34,0,0,0,0,153,13574.0
2031,-29,-30,-29,0,0,0,0,0,0,3,-11,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,14,-11,0,0,0,0,0,0,4,-24,-34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,3,0,3,7,74,3,0,0,4,0,0,0,0,0,10,53,84,61,2,3,24,5,1,2,22,5,0,0,2,0,29,0,0,0,16,33,74,124,2,3,30,9,0,0,0,0,2,2,2,1,6,11,1,4,0,0,0,0,3,6,62,9,2,4,45,2,1,0,2,0,52,5,0,0,1,2,24,6,38,-38,23,-34,0,0,0,0,153,13578.0
2032,-30,-30,-31,0,0,0,0,0,0,5,-10,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,14,-13,0,0,0,0,0,0,3,-26,-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,3,0,3,7,72,3,0,0,4,0,0,0,0,0,10,53,84,61,2,3,25,5,1,2,23,5,0,0,2,0,26,0,0,0,16,33,73,124,2,3,30,9,0,0,0,0,3,2,2,1,6,11,1,4,0,0,0,0,3,6,62,9,2,4,45,2,1,0,2,0,55,6,0,1,1,2,24,6,38,-38,23,-34,0,0,0,0,153,13584.0
2033,-30,-29,-30,0,0,0,0,0,0,5,-12,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,16,-12,0,0,0,0,0,0,4,-25,-34,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,3,0,3,7,71,3,0,0,4,0,0,0,0,0,10,53,84,62,2,3,25,6,1,2,24,5,0,0,2,0,24,0,0,0,16,33,73,124,2,3,30,9,0,0,0,0,3,2,2,1,6,11,1,3,0,0,0,0,3,6,62,9,2,5,48,2,1,0,2,0,57,7,0,1,1,2,24,6,38,-38,23,-34,0,0,0,0,153,13601.0
2034,-29,-28,-32,0,0,0,0,0,0,6,-13,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,17,-11,0,0,0,0,0,0,6,-25,-33,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,2,0,3,7,71,3,0,0,4,0,0,0,0,0,10,53,84,62,2,3,24,6,2,2,26,6,0,0,2,0,22,0,0,0,16,33,73,124,2,3,30,9,0,0,0,0,3,2,2,1,7,11,1,3,0,0,0,0,3,6,62,9,2,5,52,2,1,0,2,0,59,8,0,1,1,2,24,6,38,-38,23,-34,0,0,0,0,153,13611.0
