,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294
1903,0,0,0,0,0,0,0,0,0,-29,51,-84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,139,20,8,15,8,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,145,140,1,22,9,12,3,4,1,1,8,0,0,0,0,0,1,0,0,0,109,99,15,15,10,9,3,3,0,0,0,5,0,0,0,0,0,0,0,0,156,141,18,22,11,14,5,4,0,0,0,0,0,0,0,0,0,0,53,-38,0,0,0,0,153,12719.0
1904,0,0,0,0,0,0,0,0,0,-31,50,-84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,136,19,7,14,8,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,141,137,1,23,9,12,3,4,1,1,8,1,0,0,0,0,1,0,0,0,106,92,14,15,10,9,3,3,0,0,0,4,0,0,0,0,0,0,0,0,155,140,18,21,11,14,5,4,0,0,0,0,0,0,0,0,0,0,53,-38,0,0,0,0,153,12735.0
1905,0,0,0,0,0,0,0,0,0,-30,49,-84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,133,18,7,14,8,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,137,133,0,23,9,12,3,4,1,1,8,1,0,0,0,0,1,0,0,0,104,85,13,14,10,8,3,3,0,0,0,4,0,0,0,0,0,0,0,0,153,139,18,21,11,14,5,4,0,0,0,0,0,0,0,0,0,0,53,-38,0,0,0,0,153,12752.0
1906,0,0,0,0,0,0,0,0,0,-29,45,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,129,18,7,14,7,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,133,130,0,23,9,11,3,4,1,1,8,1,0,0,0,0,1,0,0,0,102,78,12,14,10,7,3,3,0,0,0,4,0,0,0,0,0,0,0,0,152,139,18,21,11,14,5,4,0,0,0,0,0,0,0,0,0,0,53,-38,0,0,0,0,153,12768.0
1907,0,0,0,0,0,0,0,0,0,-27,44,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,124,18,7,13,7,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,130,128,0,23,9,11,3,4,1,1,8,3,0,0,0,0,1,0,0,0,102,71,11,14,10,7,3,3,0,0,0,4,0,0,0,0,0,0,0,0,150,139,17,21,11,14,5,4,0,0,0,0,0,0,0,0,0,0,53,-38,0,0,0,0,153,12778.0
1908,0,0,0,0,0,0,0,0,0,-28,43,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,122,19,7,13,7,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,126,125,0,23,8,11,3,4,1,1,9,3,0,0,0,0,1,0,0,0,103,66,11,14,10,7,3,3,0,0,0,4,0,0,0,0,0,0,0,0,148,139,17,21,10,14,5,4,0,0,0,0,0,0,0,0,0,0,53,-38,0,0,0,0,153,12785.0
1909,0,0,0,0,0,0,0,0,0,-27,40,-80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,121,20,7,13,7,2,0,0,0,2,0,0,0,0,0,0,0,1,0,0,123,124,0,22,8,11,3,4,1,1,9,3,0,0,0,0,1,0,0,0,105,61,11,14,10,6,3,3,0,0,0,4,0,0,0,0,0,0,0,0,147,139,17,21,10,14,5,4,0,0,0,0,0,0,0,0,0,0,53,-38,0,0,0,0,153,12791.0
1910,0,0,0,0,0,0,0,0,0,-27,39,-80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,120,21,7,13,7,2,0,0,0,2,0,0,0,0,0,0,0,1,0,0,120,124,0,22,8,11,3,4,1,1,9,3,0,0,0,0,1,0,0,0,107,58,10,14,11,6,3,3,0,0,0,4,0,0,0,0,0,0,0,0,146,139,17,21,10,14,5,4,0,0,0,0,0,0,0,0,0,0,53,-38,0,0,0,0,153,12796.0
1911,0,0,0,0,0,0,0,0,0,-30,38,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,120,23,7,13,7,2,0,0,0,2,0,0,0,0,0,0,0,1,0,0,118,125,0,22,8,11,3,4,1,1,9,3,0,0,0,0,1,0,0,0,108,55,10,14,11,6,3,3,0,0,0,4,0,0,0,0,0,0,0,0,145,139,17,21,10,14,5,4,0,0,1,0,0,0,0,0,0,0,52,-38,0,0,0,0,153,12800.0
1912,0,0,0,0,0,0,0,0,0,-30,39,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,120,24,7,13,7,2,0,0,0,2,0,0,0,0,0,0,0,1,0,0,116,126,0,22,8,11,3,4,1,1,9,3,0,0,0,0,1,0,0,0,108,54,10,14,11,7,3,3,0,0,0,4,0,0,0,0,0,0,0,0,146,139,17,21,10,14,5,4,0,0,1,0,0,0,0,0,0,0,52,-38,0,0,0,0,153,12803.0
1913,0,0,0,0,0,0,0,0,0,-29,41,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,122,25,8,13,7,2,0,0,0,2,0,0,0,0,0,0,0,1,0,0,114,127,0,22,8,12,3,4,1,1,9,3,0,0,0,0,1,0,0,0,109,53,10,14,11,7,3,3,0,0,0,3,0,0,0,0,0,0,0,0,147,139,17,21,10,14,5,4,0,0,1,0,0,0,0,0,0,0,52,-38,0,0,0,0,153,12806.0
1914,0,0,0,0,0,0,0,0,0,-27,39,-83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,122,25,8,13,7,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,115,129,0,22,8,12,4,4,1,1,9,2,0,0,0,0,1,0,0,0,108,52,10,14,11,7,3,3,0,0,0,3,0,0,0,0,0,0,0,0,146,137,17,21,10,14,5,4,0,0,1,0,0,0,0,0,0,0,52,-38,0,0,0,0,153,12810.0
1915,0,0,0,0,0,0,0,0,0,-27,38,-84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,121,25,8,13,7,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,115,129,0,21,8,12,4,4,1,1,8,2,0,0,0,0,1,0,0,0,106,51,9,13,11,6,3,3,0,0,0,3,0,0,0,0,0,0,0,0,145,137,17,21,10,14,5,4,0,0,1,0,0,0,0,0,0,0,52,-38,0,0,0,0,153,12813.0
1916,0,0,0,0,0,0,0,0,0,-25,37,-84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,120,24,8,13,7,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,112,127,0,21,7,12,3,4,1,1,7,2,0,0,0,0,1,0,0,0,104,48,9,13,11,6,3,3,0,0,0,2,0,0,0,0,0,0,0,0,145,136,17,21,10,14,5,4,0,0,1,0,0,0,0,0,0,0,52,-38,0,0,0,0,153,12816.0
1917,0,0,0,0,0,0,0,0,0,-23,36,-84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,118,23,7,13,7,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,110,126,0,20,7,12,3,3,1,0,6,3,0,0,0,0,1,0,0,0,101,46,9,13,10,6,3,3,0,0,0,2,0,0,0,0,0,0,0,0,143,135,17,20,10,13,5,4,0,0,1,0,0,0,0,0,0,0,52,-38,0,0,0,0,153,12820.0
1918,0,0,0,0,0,0,0,0,0,-21,34,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,117,22,7,13,7,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,107,124,0,19,7,12,3,3,1,0,5,3,0,0,0,0,1,0,0,0,99,44,8,12,10,5,3,3,0,0,0,2,0,0,0,0,0,0,0,0,141,133,17,20,10,13,5,4,0,0,1,0,0,0,0,0,0,0,52,-38,0,0,0,0,153,12823.0
1919,0,0,0,0,0,0,0,0,0,-23,32,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,3,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,117,21,7,13,7,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,103,122,0,19,7,11,3,3,1,0,4,4,0,0,0,0,1,0,0,0,96,42,8,12,9,5,3,3,0,0,0,1,0,0,0,0,0,0,0,0,139,131,16,20,10,13,5,4,0,0,1,0,0,0,0,0,0,0,52,-38,0,0,0,0,153,12826.0
1920,0,0,0,0,0,0,0,0,0,-22,32,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,117,20,7,13,7,2,0,1,0,2,0,0,0,0,0,0,0,1,0,0,99,120,0,19,7,11,2,3,1,0,4,5,0,0,0,0,1,0,0,0,94,35,7,11,9,5,3,3,0,0,0,1,0,0,0,0,0,0,0,0,138,130,16,20,10,13,5,3,0,0,1,0,0,0,0,0,0,0,52,-38,0,0,0,0,153,12842.0
1921,0,0,0,0,0,0,0,0,0,-22,31,-80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,3,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,119,19,7,13,7,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,97,119,0,19,6,11,2,3,1,0,4,6,0,0,0,0,1,0,0,0,91,32,7,11,9,4,3,3,0,0,0,1,0,0,0,0,0,0,0,0,137,129,16,20,10,13,5,3,0,0,1,0,0,0,0,0,0,0,52,-38,0,0,0,0,153,12853.0
1922,0,0,0,0,0,0,0,0,0,-22,31,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,121,18,7,13,7,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,96,119,0,19,6,11,2,3,1,0,5,6,0,0,0,0,1,0,0,0,90,30,6,10,9,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,136,128,16,20,10,13,5,3,0,0,1,0,0,0,0,0,0,0,52,-38,0,0,0,0,153,12857.0
1923,0,0,0,0,0,0,0,0,0,-22,29,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,123,18,7,13,7,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,96,119,0,19,6,11,2,3,1,1,6,6,0,0,0,0,1,0,0,0,90,28,6,10,9,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,136,127,16,20,10,13,5,3,0,0,1,0,0,0,0,0,0,0,52,-38,0,0,0,0,153,12863.0
1924,0,0,0,0,0,0,0,0,0,-21,29,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,125,18,7,14,7,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,97,120,0,19,6,11,2,3,1,1,6,7,0,0,0,0,1,0,0,0,88,27,6,10,9,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,137,127,16,20,10,13,4,3,0,0,1,0,0,0,0,0,0,0,51,-38,0,0,0,0,153,12867.0
